[0, '=103', 'Roi[Traced,', 'x=147,', 'y=0,', 'width=12,', 'height=11]']
[296, '=47', 'Roi[Traced,', 'x=595,', 'y=443,', 'width=7,', 'height=9]']
[297, '=127', 'Roi[Traced,', 'x=532,', 'y=444,', 'width=16,', 'height=15]']
[298, '=100', 'Roi[Traced,', 'x=0,', 'y=449,', 'width=10,', 'height=15]']
[299, '=118', 'Roi[Traced,', 'x=449,', 'y=449,', 'width=12,', 'height=13]']
[300, '=119', 'Roi[Traced,', 'x=556,', 'y=452,', 'width=14,', 'height=13]']
[301, '=162', 'Roi[Traced,', 'x=269,', 'y=456,', 'width=17,', 'height=13]']
[302, '=111', 'Roi[Traced,', 'x=611,', 'y=457,', 'width=13,', 'height=13]']
[303, '=196', 'Roi[Traced,', 'x=471,', 'y=459,', 'width=21,', 'height=13]']
[304, '=190', 'Roi[Traced,', 'x=311,', 'y=461,', 'width=16,', 'height=15]']
[305, '=8', 'Roi[Traced,', 'x=580,', 'y=461,', 'width=5,', 'height=3]']
[306, '=162', 'Roi[Traced,', 'x=437,', 'y=464,', 'width=19,', 'height=12]']
[307, '=115', 'Roi[Traced,', 'x=354,', 'y=465,', 'width=14,', 'height=11]']
[308, '=64', 'Roi[Traced,', 'x=380,', 'y=471,', 'width=21,', 'height=5]']
approximate number of cells ~302
